id,is_risk
80255,0.0001905806129798293
80255,0.00015981803881004453
80255,0.0002599422005005181
98317,0.00018980716413352638
60154,0.0006345398724079132
85803,0.00038390580448322
85803,0.00019559281645342708
74808,0.00012288696598261595
14270,0.00021376277436502278
137227,0.00031514654983766377
50988,0.0007058695773594081
147490,0.0003536260046530515
103794,0.000583656074013561
136002,0.002653217175975442
169269,0.00039988174103200436
137078,0.00029853967134840786
90660,0.0001124982227338478
90660,0.00014922615082468837
90660,0.0002888765011448413
90660,0.0001596842921571806
90660,0.0002208955556852743
90660,0.00032144205761142075
7210,0.0004959567449986935
7210,0.00036932615330442786
98616,6.018345811753534e-05
98616,0.00044772791443392634
101727,0.00037527093081735075
101727,0.00041341775795444846
151237,0.00035903530078940094
157911,0.0004382537736091763
11345,0.0004185376747045666
5552,7.882479985710233e-05
100169,0.0011021123500540853
11345,0.0005851396126672626
11345,0.00045114633394405246
82107,0.0007832958362996578
43639,0.0015347988810390234
9445,0.0023015618789941072
152277,0.001124921371228993
85053,0.0014982419088482857
123577,0.0005114311934448779
123577,0.0005806232802569866
123577,0.0007249311311170459
90114,0.0003761789412237704
97448,0.0013044389197602868
149446,0.0004568793228827417
158378,0.0008196989656426013
158378,0.0006814691587351263
158378,0.0006768874009139836
158378,0.0008140858262777328
158667,0.0005096019594930112
175324,0.0004334126424510032
123049,0.000786174088716507
171535,0.00045891464105807245
171535,0.0009070992819033563
110194,0.0003963157651014626
110194,0.0006329317111521959
110194,0.0006416352698579431
110194,0.0004832422418985516
113534,2.5024799469974823e-05
113534,0.0003914909320883453
61428,0.000746924604754895
49183,0.0006563859642483294
161184,0.0005178834544494748
161184,0.0003642360388766974
9504,0.0001704275782685727
31166,0.0003331907500978559
31166,0.0005913906497880816
60157,0.0005801210063509643
60157,0.0013963544042780995
136054,0.0007966354605741799
64585,0.0006150338449515402
64585,0.0009417946566827595
150721,0.0001981825043912977
150721,0.00045047918683849275
130878,0.0002236407744931057
22689,0.0005218237638473511
23789,0.00029746885411441326
20424,0.002854109276086092
4217,0.0010719355195760727
54026,5.44161994184833e-05
168204,0.0006158799515105784
106636,0.0009164778748527169
88098,4.9638882046565413e-05
50850,0.0008514844812452793
76834,0.0013299519196152687
136612,0.0005809903377667069
73272,3.383765942999162e-05
116688,0.0008996229735203087
116688,7.670882041566074e-05
7604,0.0014127553440630436
116360,0.0008306753006763756
156354,0.0014472170732915401
156354,0.0019444135250523686
134669,0.0010113789467141032
117754,5.01843387610279e-05
42002,0.0015574070857837796
75162,0.0006667178822681308
84869,0.0012274992186576128
40562,0.0011987173929810524
50850,0.0008452216861769557
50850,0.0010584479896351695
161961,0.0017485355492681265
161961,6.25781758571975e-05
84751,0.001700146938674152
84751,0.001307799480855465
84751,0.0011128406040370464
84751,0.002583206631243229
84751,0.0019373602699488401
20797,4.9202939408132806e-05
118947,0.000959368422627449
118947,0.0009767834562808275
71629,0.004790399689227343
84751,0.0019990401342511177
84751,0.001984416041523218
133051,0.002107899636030197
47038,7.304459722945467e-05
47038,0.00267552537843585
90445,0.0025908956304192543
146069,0.00019265466835349798
146069,0.00023123755818232894
41334,0.00010184112761635333
147255,0.0002930055488832295
27449,0.0014331534039229155
165366,0.00013977341586723924
144769,0.0007650229381397367
55056,0.00019478936155792326
131394,0.0012901629088446498
174538,0.00018518319120630622
16456,0.0005393889150582254
90867,0.0009308449807576835
129379,0.0006885008187964559
105646,0.0007552361348643899
105646,0.0007954362081363797
105646,0.00027025825693272054
105646,0.0002730294072534889
61796,0.00029230216750875115
90445,0.0016354385297745466
57557,0.0015590762486681342
64333,0.0013723458396270871
149573,2.8001810278510675e-05
149573,0.0003583231882657856
56680,0.00035397574538365006
81224,0.00034790291101671755
63426,0.0003382361610420048
117643,3.0852588679408655e-05
26976,7.711867510806769e-05
13834,0.00014902935072313994
95705,0.001856198301538825
95705,0.00017521533300168812
137020,8.048374729696661e-05
25932,0.0006835515378043056
172438,0.0007766315247863531
54334,0.0008283407660201192
118622,0.001057484420016408
118622,0.0010787459323182702
118622,0.0003185712266713381
118622,0.00016993055760394782
118622,0.0003166801470797509
118622,0.001146539463661611
118622,0.0010119379730895162
118622,0.0014852704480290413
118622,0.0014424860710278153
118622,0.000983205740340054
118622,0.000983205740340054
118622,0.0011426095152273774
118622,0.0011449030134826899
118622,0.000983205740340054
118622,0.001433594967238605
118622,0.0013348013162612915
118622,0.0010923185618594289
118622,0.0010923185618594289
118622,0.001469562528654933
118622,0.0009865735191851854
118622,0.0009013779927045107
118622,0.0010589013108983636
118622,0.0001729293289827183
118622,0.0014272729167714715
118622,0.001286438899114728
48299,0.0007961061783134937
150656,0.00011082846322096884
861,0.001786506618373096
95916,8.052681369008496e-05
120594,0.0006355769583024085
120594,0.0006922361790202558
120594,0.0005279728793539107
120594,0.0005628343787975609
120594,0.000677427276968956
120594,0.001110134762711823
99159,0.000362447346560657
127764,0.0002707426028791815
50127,0.0003003041201736778
50922,0.0003379451227374375
125027,0.00037539529148489237
31518,2.890956420742441e-05
31518,3.491497409413569e-05
31518,6.393495277734473e-05
171209,0.00031968567054718733
46941,0.00037994288140907884
101895,0.00027347230934537947
141425,3.157752507831901e-05
78872,0.0013955063186585903
78872,4.620108666131273e-05
78872,0.0006783895660191774
51608,0.0014679206069558859
170137,0.00033387949224561453
26496,0.0003344245778862387
117031,0.00043919539893977344
90376,0.0005351214203983545
90376,0.00029011632432229817
26496,0.000785302952863276
7254,0.00015556675498373806
83684,0.002097649732604623
51338,4.648698813980445e-05
72215,0.0003322467964608222
106064,0.0004504424287006259
24014,0.0007009041146375239
51608,0.0002902244741562754
20940,0.0005086532328277826
129048,0.0002466840378474444
21270,0.00028686117730103433
159515,0.0005217029247432947
147767,0.0008674824493937194
147767,0.00046260052477009594
70138,0.0008887088624760509
70138,0.0012241877848282456
21274,0.0003905843186657876
21274,0.000659225566778332
63493,0.0008982777944765985
63493,0.00046011005179025233
152127,0.0001536908675916493
152127,0.00015964728663675487
123989,0.0009485468035563827
170050,0.0002621001040097326
152127,0.00037152139702811837
123989,0.001275888760574162
123989,0.0014228452928364277
152127,0.0002623223408591002
152127,0.0003727046714629978
113105,0.0006089336820878088
70534,3.377253597136587e-05
70534,3.456156628089957e-05
70534,6.582772039109841e-05
70534,4.411748523125425e-05
132551,0.00038280413718894124
132551,0.0006317294901236892
132551,0.0002976109681185335
132551,0.0003654140455182642
142844,0.0003234152100048959
12816,0.0003709240409079939
92416,0.0003044283657800406
148834,0.00025750926579348743
144435,0.0006545893265865743
139657,0.0009320364333689213
162704,0.00023493838671129197
46396,0.0005528350011445582
3749,0.00060705014038831
3749,0.0005596943665295839
3749,0.0005360770737752318
3749,0.0005850334418937564
19436,0.00031001289607957006
8904,0.000902290572412312
107220,0.0001582464319653809
107220,0.00016560364747419953
13230,0.00014798274787608534
107220,0.00016393203986808658
107220,0.00018897379050031304
107220,0.0002172954409616068
107220,0.00016752186638768762
156249,0.00022508902475237846
156249,0.00029531674226745963
156249,0.0007013815920799971
156249,0.0006319826352410018
166579,3.353453575982712e-05
35989,3.893471148330718e-05
22563,5.857461292180233e-05
22563,0.0007266727625392377
22563,4.653156429412775e-05
144435,0.0002976719697471708
92416,0.0005017222720198333
54903,0.0004496194014791399
99351,0.00029496022034436464
111537,0.0004721455043181777
78549,4.676359094446525e-05
143260,0.00045957326074130833
143260,0.0003228323766961694
124934,0.0005106378812342882
59503,0.0020719466265290976
59503,0.000605838664341718
13607,0.00045366378617472947
30000,0.0007744661415927112
21587,0.0002824107650667429
58992,0.0007668867474421859
128787,0.0005675931461155415
93885,0.0007274442468769848
33195,0.00043391884537413716
27087,0.00021174701396375895
27087,0.0002689234970603138
27087,0.00029349958640523255
173642,2.877986480598338e-05
94342,0.0013074022717773914
133687,0.00027253967709839344
78682,0.00035563166602514684
143649,0.00044707307824864984
143649,2.78354600595776e-05
143649,2.7886819225386716e-05
171239,0.0006486937054432929
171239,0.0014246554346755147
171239,0.0004886038368567824
152637,0.0005145920440554619
152637,0.0014392429729923606
23598,0.0003429802309256047
174714,6.110096001066267e-05
174714,3.604730954975821e-05
96949,0.0008531521307304502
150226,0.0006197119946591556
150226,0.0005548822227865458
166624,0.00039297612966038287
166624,0.0012004370801150799
145768,0.00012348061136435717
145768,0.0013279952108860016
108639,0.0002935812808573246
125858,0.001625547418370843
90099,0.0022026707883924246
90099,0.0011342327343299985
90099,0.0012100551975890994
90099,0.003074805485084653
90099,0.0019424490164965391
90099,0.000997000839561224
90099,0.0007519570644944906
90099,0.0014158565318211913
90099,0.001336628687568009
106835,0.00023018782667350024
106835,2.6289435481885448e-05
69848,0.0004099083016626537
8296,0.00020656974811572582
150171,0.00041376391891390085
150171,0.0002572241355665028
135918,0.000982240424491465
135918,0.0007378524169325829
135918,0.0006526995566673577
10849,0.00018642083159647882
10849,0.0002713612630032003
38339,0.00045513189979828894
38339,0.0003874323738273233
38339,0.0002991915971506387
24018,0.00015859733684919775
101225,0.0005224824417382479
101225,0.0003282990073785186
101225,0.0002399162040092051
101225,0.0002854724880307913
101225,0.00026405451353639364
143837,0.0003992713172920048
135767,0.0004159033123869449
143837,0.00046251516323536634
173412,4.1481544030830264e-05
149669,0.0010008238023146987
149669,0.0006629981216974556
135767,0.00024198998289648443
135767,0.0002391698071733117
135767,0.00025129292043857276
135767,0.00024043532903306186
135767,0.00027113317628391087
143837,0.0001964205439435318
143837,0.00034917783341370523
143837,0.00027448346372693777
143837,0.0004972234019078314
44410,4.18369090766646e-05
135767,0.0002516578242648393
80928,0.00020469613082241267
23865,0.0006874228711239994
17747,0.00033625838113948703
17747,0.0003351679479237646
17747,0.0002905431610997766
17747,0.00032163673313334584
17747,0.0003116088919341564
17747,0.00028914102585986257
17747,0.00034215004416182637
17747,0.0004762030439451337
17747,0.00044344348134472966
17747,0.0003458595019765198
17747,0.00038025883259251714
17747,0.00033625838113948703
17747,0.00024320086231455207
17747,0.0002471810148563236
17747,0.0002511872735340148
17747,0.00025813732645474374
54995,0.0003701908572111279
134504,0.0002983325393870473
111355,0.00038625524030067027
111355,0.0003686894488055259
145460,2.792833765852265e-05
93199,0.0002318183396710083
22930,0.0004173324559815228
106835,0.00020760005281772465
110248,0.0003611265274230391
127659,1.4944693248253316e-05
48012,0.0020351046696305275
48012,0.0016794109251350164
48012,0.0027677235193550587
61211,0.00027950177900493145
71757,0.0004941866500303149
85938,0.0002024654531851411
149167,0.0005537481629289687
12817,0.0002405683189863339
15390,0.00018679216736927629
167554,0.00036235974403098226
40894,0.0003553230781108141
63565,0.0005996192921884358
163142,0.0019050843548029661
163142,0.0003904786135535687
67636,0.0004338702710811049
106983,0.0012858441332355142
28585,1.7425414625904523e-05
98030,0.0014367917319759727
98030,0.00021697785996366292
98030,6.844564632046968e-05
98030,6.48972054477781e-05
158011,0.002141249366104603
34928,0.00023359531769528985
57866,0.0007251840434037149
57866,0.0005247166263870895
57866,7.911805005278438e-05
57866,0.000568715448025614
57866,0.0007776405545882881
57866,6.0740712797269225e-05
20940,0.0007265897002071142
140089,0.00040227387216873467
33079,0.0004704865568783134
76730,0.0008433295297436416
61838,0.0008393327589146793
158284,4.314777470426634e-05
158284,3.0111652449704707e-05
49567,0.00043679485679604113
49567,0.0005854021292179823
83686,0.0011332122376188636
153370,0.002020509447902441
153789,0.0004894820740446448
153789,0.0005092897335998714
14416,0.0010779645526781678
85897,0.002481013536453247
64963,0.00023041751410346478
64963,0.0002898600068874657
55056,0.00019293905643280596
168993,0.0008162148296833038
168993,6.991882401052862e-05
60707,0.00010470220149727538
60707,7.168949377955869e-05
60707,0.0012799930991604924
67926,0.0005544151645153761
98898,7.562183600384742e-05
79906,0.00197225040756166
97405,0.00156898342538625
77122,5.304006481310353e-05
149616,6.445720646297559e-05
134992,0.0010858672903850675
76229,0.000676636875141412
27087,0.00032454103347845376
156700,0.0003864358877763152
15521,0.00020659003348555416
79210,0.0019067906541749835
76229,0.0006447274936363101
25890,0.00036880176048725843
78838,0.0006079788436181843
111852,0.000262910732999444
111852,0.0003204403037671
111852,0.0004576401843223721
111852,0.0004898475599475205
111852,0.0007982228416949511
111852,0.0009749880991876125
111852,0.0003302651166450232
32589,0.001548292231746018
66726,0.0002914225624408573
102083,0.0006178306648507714
120720,0.0002998752461280674
111043,0.0005968763725832105
120720,0.00024136831052601337
98898,0.0006898192223161459
153097,0.001012941705994308
66726,0.0007704300805926323
66726,0.0006120778270997107
121174,0.0011706699151545763
121174,0.0006669237627647817
121174,0.0016548517160117626
33863,2.268439857289195e-05
33863,3.239710713387467e-05
121174,0.001559141674079001
78128,0.0019357678247615695
112301,5.9132929891347885e-05
61426,5.1827468269038945e-05
61426,0.0012286683777347207
61426,2.7674057491822168e-05
61426,0.0005228755762800574
102323,0.00034469724050723016
64457,0.0007918215706013143
41982,0.0017249253578484058
50340,5.621294258162379e-05
89221,0.0004531157319433987
35122,0.0004161279648542404
35122,0.0005392200546339154
103015,0.0013273224467411637
105181,5.8934438129654154e-05
4600,0.00039883822319097817
4600,0.0004442151985131204
4600,0.00025413796538487077
4625,0.000279266299912706
103015,0.0003926924255210906
14338,0.0012909440556541085
105480,0.00041947010322473943
105480,0.00043524368084035814
102486,0.0005920930998399854
166142,0.000533099053427577
97435,0.0008372534648515284
